date,high,low,close,sma_fast,sma_slow,rsi,buy_signal,sell_signal,position,market_return,strategy_return,equity,buy_hold_equity,drawdown
2025-03-21,249.52000427246094,234.5500030517578,248.7100067138672,236.8299987792969,237.56299743652343,39.26138858253482,False,False,0,0.05269623506518384,0.0,16352.39388257394,86706.87720734999,-0.12300586006271463
2025-03-24,278.6400146484375,256.3299865722656,278.3900146484375,244.9060028076172,243.18699951171874,51.72170840154182,True,False,1,0.11933580126800525,-0.001,16336.041488691366,97054.11187433563,-0.12388285420265199
2025-03-25,288.20001220703125,271.2799987792969,288.1400146484375,257.4720062255859,248.94300079345703,52.41582222755768,False,False,1,0.03502280788451673,0.03502280788451673,16908.1755313433,100453.21938891288,-0.09319877172106028
2025-03-26,284.8999938964844,266.510009765625,272.05999755859375,264.7120056152344,251.34000091552736,52.295628060930994,False,False,1,-0.05580626179068926,-0.05580626179068926,15964.593461238228,94847.30072997767,-0.14380395845851335
2025-03-27,291.8500061035156,271.82000732421875,273.1300048828125,272.0860076904297,254.58500213623046,52.78457769354657,False,False,1,0.0039329829222258805,0.0039329829222258805,16027.381934681558,95220.33354396789,-0.1404365540490533
2025-03-28,276.1000061035156,260.57000732421875,263.54998779296875,275.05400390625,255.94200134277344,63.194791082677156,False,False,0,-0.03507493471452938,-0.03607493471452938,15449.195177743091,91880.4865614175,-0.1714452492447297
2025-03-31,260.55999755859375,243.36000061035156,259.1600036621094,271.2080017089844,258.05700225830077,59.349644712113225,False,False,1,-0.016657121359109794,-0.001,15433.745982565348,90350.02214622992,-0.17227380399548498
2025-04-01,277.45001220703125,259.25,268.4599914550781,267.2719970703125,262.3720016479492,57.04210403489001,False,False,1,0.035885119854736525,0.035885119854736525,15987.587806957265,93592.24351982547,-0.1425707502449578
2025-04-02,284.989990234375,251.27000427246094,282.760009765625,269.41199951171876,267.06200256347654,63.88595670219329,False,False,1,0.05326685079977622,0.05326685079977622,16839.19626131878,98577.60759141234,-0.09689819432689184
2025-04-03,276.29998779296875,261.510009765625,267.2799987792969,268.24199829101565,270.1640029907227,55.48509723870204,False,True,0,-0.05474611137253549,-0.05574611137253549,15900.476551111318,93180.86690737479,-0.1472426081666829
2025-04-04,261.0,236.0,239.42999267578125,263.4179992675781,269.2360015869141,50.40903262318778,False,False,0,-0.10419786826814681,-0.0,15900.476551111318,83471.61921224844,-0.1472426081666829
2025-04-07,252.0,214.25,233.2899932861328,258.24399719238284,264.7259994506836,52.388933243691866,False,False,0,-0.025644236634809525,-0.0,15900.476551111318,81331.05325687882,-0.1472426081666829
2025-04-08,250.44000244140625,217.8000030517578,221.86000061035156,248.9239990234375,258.097998046875,45.83085306145372,False,False,0,-0.048994783337158565,-0.0,15900.476551111318,77346.25592397514,-0.1472426081666829
2025-04-09,274.69000244140625,223.8800048828125,272.20001220703125,246.81199951171874,258.11199951171875,58.24917501770583,False,False,0,0.22689989839624536,0.0,15900.476551111318,94896.1135344551,-0.1472426081666829
2025-04-10,262.489990234375,239.3300018310547,252.39999389648438,243.83599853515625,256.03899841308595,50.81930500742747,False,False,0,-0.07274069589492627,-0.0,15900.476551111318,87993.3041982349,-0.1472426081666829
2025-04-11,257.739990234375,241.36000061035156,252.30999755859375,246.41199951171876,254.91499938964844,43.33333125306288,False,False,0,-0.00035656236159631316,-0.0,15900.476551111318,87961.92909788531,-0.1472426081666829
2025-04-14,261.79998779296875,245.92999267578125,252.35000610351562,250.2240020751953,254.23399963378907,40.37334069252826,False,False,0,0.00015856900364230597,0.0,15900.476551111318,87975.87713334082,-0.1472426081666829
2025-04-15,258.75,247.5399932861328,254.11000061035156,256.6740020751953,252.79900054931642,44.76890150004247,True,False,1,0.0069744183248166,-0.001,15884.576074560206,88589.4577029614,-0.14809536555851632
2025-04-16,251.97000122070312,233.88999938964844,241.5500030517578,250.54400024414062,248.6779998779297,41.3744143026149,False,False,1,-0.049427403598542585,-0.049427403598542585,15099.442721931164,84210.7108225011,-0.1902027997525244
2025-04-17,244.33999633789062,237.67999267578125,241.3699951171875,248.33800048828124,246.08699951171874,43.613961675018615,False,False,0,-0.0007452201709629014,-0.0017452201709629014,15073.090869922551,84147.95530218506,-0.19161607416078563
2025-04-21,232.2100067138672,222.7899932861328,227.5,243.3760009765625,244.8940002441406,41.356340544360535,False,True,0,-0.05746362595919796,-0.0,15073.090869922551,79312.50867346898,-0.19161607416078563
2025-04-22,242.7899932861328,229.85000610351562,237.97000122070312,240.5,245.36200103759765,41.7286146868468,False,False,0,0.04602198338770602,0.0,15073.090869922551,82962.62763007666,-0.19161607416078563
2025-04-23,259.45001220703125,244.42999267578125,250.74000549316406,239.8260009765625,248.2500015258789,41.24083694412561,False,False,0,0.0536622440095611,0.0,15073.090869922551,87414.5883976362,-0.19161607416078563
2025-04-24,259.5400085449219,249.1999969482422,259.510009765625,243.41800231933593,246.9810012817383,47.793494819188545,False,False,0,0.0349764859229853,0.0,15073.090869922551,90472.04351818968,-0.19161607416078563
2025-04-25,286.8500061035156,259.6300048828125,284.95001220703125,252.13400573730468,250.23600311279296,63.10607237476127,True,False,1,0.09803091011549903,-0.001,15058.01777905263,99341.10028428683,-0.19242445808662467
2025-04-28,294.8599853515625,272.4200134277344,285.8800048828125,263.8100067138672,253.59300384521484,65.60997418280343,False,False,1,0.0032637046356942534,0.0032637046356942534,15107.16270148249,99665.32029379964,-0.18978877004680883
2025-04-29,293.32000732421875,279.4700012207031,292.0299987792969,274.62200622558595,257.56100311279295,71.50211001793518,False,True,0,0.021512501019458785,0.020512501019458784,15417.04839179778,101809.37059822469,-0.173169311366417
2025-04-30,284.45001220703125,270.7799987792969,282.1600036621094,280.906005859375,260.3660034179687,54.05867582077851,False,False,0,-0.03379788089732105,-0.0,15417.04839179778,98368.42961651467,-0.173169311366417
2025-05-01,290.8699951171875,279.80999755859375,280.5199890136719,285.1080017089844,264.2630020141602,63.44939392515166,False,False,0,-0.005812356915055328,-0.0,15417.04839179778,97796.67719440999,-0.173169311366417
2025-05-02,294.7799987792969,279.80999755859375,287.2099914550781,285.55999755859375,268.84700164794924,65.7009129461074,False,False,0,0.023848576584252656,0.0,15417.04839179778,100128.98874016631,-0.173169311366417
2025-05-05,284.8500061035156,274.3999938964844,280.260009765625,284.4359985351563,274.12300262451174,61.82126495051266,False,False,0,-0.024198258752220814,-0.0,15417.04839179778,97706.04156203357,-0.173169311366417
2025-05-06,277.7300109863281,271.3500061035156,275.3500061035156,281.1,277.86100311279296,58.76237872441305,False,False,0,-0.017519458684867262,-0.0,15417.04839179778,95994.2846036256,-0.173169311366417
2025-05-07,277.9200134277344,271.0,276.2200012207031,279.91199951171876,280.40900268554685,65.8296045603313,False,True,0,0.003159597232260225,0.0,15417.04839179778,96297.58787957202,-0.173169311366417
2025-05-08,289.79998779296875,279.4100036621094,284.82000732421875,280.7720031738281,282.94000244140625,68.42195154140563,False,False,0,0.031134624811778533,0.0,15417.04839179778,99295.77714848178,-0.173169311366417
2025-05-09,307.0400085449219,290.0,298.260009765625,282.9820068359375,284.2710021972656,80.11064245345744,False,True,0,0.04718770485146129,0.0,15417.04839179778,103981.3169735608,-0.173169311366417
2025-05-12,322.2099914550781,311.5,318.3800048828125,290.606005859375,287.5210021972656,81.62013665827344,True,True,1,0.06745790403815088,-0.001,15401.631343405983,110995.6786757238,-0.17399614205505054
2025-05-13,337.5899963378906,316.79998779296875,334.07000732421875,302.3500061035156,291.7250030517578,82.0327542532396,False,True,0,0.049280740626853614,0.04828074062685361,16145.233511527389,116465.62792724374,-0.13411606403282983
2025-05-14,350.0,337.0,347.67999267578125,316.6420043945312,298.277001953125,82.67734062021431,False,True,0,0.04073991993646375,0.0,16145.233511527389,121210.42828434962,-0.13411606403282983
2025-05-15,346.1400146484375,334.7200012207031,342.82000732421875,328.24200439453125,304.5070037841797,75.30832561918703,False,True,0,-0.013978329078298546,-0.0,16145.233511527389,119516.10903006948,-0.13411606403282983
2025-05-16,351.6199951171875,342.3299865722656,349.9800109863281,338.58600463867185,310.7840057373047,76.58428318983707,False,True,0,0.0208856061756566,0.0,16145.233511527389,122012.27541491835,-0.13411606403282983
2025-05-19,343.0,333.3699951171875,342.0899963378906,343.3280029296875,316.9670043945313,70.46606809288325,False,True,0,-0.022544186527114873,-0.0,16145.233511527389,119261.60791936671,-0.13411606403282983
2025-05-20,354.989990234375,341.6300048828125,343.82000732421875,345.2780029296875,323.8140045166016,77.00595728982744,False,True,0,0.005057180873010214,0.0,16145.233511527389,119864.73544182097,-0.13411606403282983
2025-05-21,347.3500061035156,332.20001220703125,334.6199951171875,342.66600341796874,329.65400390625,72.22313734840559,False,True,0,-0.026758222357769146,-0.0,16145.233511527389,116657.36819801354,-0.13411606403282983
2025-05-22,347.2699890136719,331.3900146484375,341.0400085449219,342.31000366210935,335.2760040283203,72.16138809359762,False,True,0,0.019185982671137136,0.0,16145.233511527389,118895.5544427211,-0.13411606403282983
2025-05-23,343.17999267578125,333.2099914550781,339.3399963378906,340.1820007324219,339.3840026855469,75.4216716220507,False,True,0,-0.004984788190348977,-0.0,16145.233511527389,118302.88528705003,-0.13411606403282983
2025-05-27,363.7900085449219,347.32000732421875,362.8900146484375,344.3420043945313,343.8350036621094,82.4606835128877,False,True,0,0.06939947711644767,0.0,16145.233511527389,126513.0436673384,-0.13411606403282983
2025-05-28,365.0,355.9100036621094,356.8999938964844,346.9580017089844,346.1180023193359,78.82250100954775,False,True,0,-0.016506435862546853,-0.0,16145.233511527389,124424.76422626789,-0.13411606403282983
2025-05-29,367.7099914550781,356.0,358.42999267578125,351.7200012207031,347.19300231933596,77.69581737872778,False,True,0,0.004286911755287504,0.0,16145.233511527389,124958.16221067833,-0.13411606403282983
2025-05-30,363.67999267578125,345.2900085449219,346.4599914550781,352.8039978027344,347.5570007324219,68.33813513135067,False,False,0,-0.03339564619395741,-0.0,16145.233511527389,120785.1036364434,-0.13411606403282983
2025-06-02,348.0199890136719,333.3299865722656,342.69000244140625,353.4739990234375,346.8279998779297,60.56312814670069,False,False,0,-0.01088145559849063,-0.0,16145.233511527389,119470.78589426434,-0.13411606403282983
2025-06-03,355.3999938964844,343.0400085449219,344.2699890136719,349.7499938964844,347.04599914550784,55.05149385220444,False,False,0,0.004610541775392996,0.0,16145.233511527389,120021.61094356887,-0.13411606403282983
2025-06-04,345.6000061035156,327.3299865722656,332.04998779296875,344.7799926757813,345.86899719238284,42.151253313194665,False,True,0,-0.03549540073392177,-0.0,16145.233511527389,115761.39576639605,-0.13411606403282983
2025-06-05,324.54998779296875,273.2099914550781,284.70001220703125,330.03399658203125,340.8769989013672,29.54386486514356,False,False,0,-0.14259893789082123,-0.0,16145.233511527389,99253.94368134896,-0.13411606403282983
2025-06-06,305.5,291.1400146484375,295.1400146484375,319.77000122070314,336.28699951171876,31.13390164793597,False,False,0,0.036670186138995975,0.0,16145.233511527389,102893.60427117345,-0.13411606403282983
2025-06-09,309.8299865722656,281.8500061035156,308.5799865722656,312.947998046875,333.21099853515625,38.89588226109567,False,False,0,0.04553761352840424,0.0,16145.233511527389,107579.1334570187,-0.13411606403282983
2025-06-10,327.8299865722656,310.6700134277344,326.0899963378906,309.31199951171874,329.53099670410154,44.68110351055573,False,False,0,0.05674382827003055,0.0,16145.233511527389,113683.58533134249,-0.13411606403282983
2025-06-11,335.5,322.5,326.42999267578125,308.18800048828126,326.48399658203124,47.40510659397059,False,False,0,0.0010426457165473302,0.0,16145.233511527389,113802.11703462995,-0.13411606403282983
2025-06-12,332.55999755859375,316.8599853515625,319.1099853515625,315.0699951171875,322.5519958496094,43.09116490011074,False,False,0,-0.022424432461661592,-0.0,16145.233511527389,111250.16914719279,-0.13411606403282983
2025-06-13,332.989990234375,313.29998779296875,325.30999755859375,321.10399169921874,320.43699645996094,45.70185665282677,True,False,1,0.019429076154419578,-0.001,16129.08827801586,113411.65715574565,-0.13498194796879703
2025-06-16,332.04998779296875,326.4100036621094,329.1300048828125,325.2139953613281,319.08099670410155,38.23528911304182,True,False,1,0.011742668079331553,0.011742668079331553,16318.486808086838,114743.41260205251,-0.12482432810116462
2025-06-17,327.260009765625,314.739990234375,316.3500061035156,323.2659973144531,316.28899841308595,36.507619953184836,True,False,1,-0.03882963749794621,-0.03882963749794621,15684.84588081381,110287.96748543755,-0.15880708218801787
2025-06-18,329.32000732421875,315.45001220703125,322.04998779296875,322.38999633789064,315.28899841308595,38.221957172621586,True,False,1,0.0180179597897272,0.0180179597897272,15967.454803202381,112275.13164888091,-0.14365050201947827
2025-06-20,332.3599853515625,317.7799987792969,322.1600036621094,323.0,319.0349975585938,41.47846988266417,False,False,1,0.0003416111576173275,0.0003416111576173275,15972.909463921906,112313.48608657513,-0.14335796347614815
2025-06-23,357.5400085449219,327.4800109863281,348.67999267578125,327.6739990234375,324.3889953613281,51.81152598637165,False,False,1,0.0823193093872907,0.0823193093872907,17287.788339897677,121559.05469610108,-0.07283978263738233
2025-06-24,356.260009765625,340.44000244140625,340.4700012207031,329.94199829101564,327.5779968261719,48.895095180223414,False,False,1,-0.023545920693855638,-0.023545920693855638,16880.731446674283,118696.83483460662,-0.09467062358590062
2025-06-25,343.0,320.3999938964844,327.54998779296875,332.18199462890624,327.7239959716797,48.69686067996979,False,False,1,-0.037947582404945,-0.037947582404945,16240.148499045865,114192.57691351425,-0.12902568470099207
2025-06-26,331.04998779296875,323.6099853515625,325.7799987792969,332.92799682617186,327.65899658203125,66.16304332425506,False,False,1,-0.0054037218123500486,-0.0054037218123500486,16152.391254365768,113575.51199483822,-0.1337321876065699
2025-06-27,329.3399963378906,317.5,323.6300048828125,333.2219970703125,328.1109985351562,61.99174825498201,False,False,1,-0.006599526995335614,-0.006599526995335614,16045.793112243358,112825.96733741922,-0.1394491454196507
2025-06-30,325.5799865722656,316.6000061035156,317.6600036621094,327.01799926757815,327.3459991455078,54.07834014212659,False,True,0,-0.018446995428822777,-0.019446995428822778,15733.750646937726,110744.66723369334,-0.15618427395494427
